Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-07-27,-1.789853e-05,-0.0014042147700000004,-0.0,-0.0014042147700000004,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-1.789853e-05,-8.809142651444724e-23
2017-07-28,0.00018507853000000003,0.014005441170000002,-0.0,0.014005441170000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018507853000000003,0.0
2017-07-29,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,-3.878199e-05,-0.0030804467400000007,-0.0,-0.0030804467400000007,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.878199e-05,0.0
2017-08-01,-0.00011690172000000002,-0.008918867580000002,-0.0,-0.008918867580000002,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00011690172000000002,0.0
2017-08-02,6.432608000000001e-05,0.004839418920000001,-0.0,0.004839418920000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432608000000001e-05,0.0
2017-08-03,2.1122920000000002e-05,0.0015584137800000004,-0.0,0.0015584137800000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1122920000000002e-05,-8.809142651444724e-23
2017-08-04,3.409497e-05,0.0025442787300000006,-0.0,0.0025442787300000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409497e-05,0.0
2017-08-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,-0.0001186744,-0.009146163810000002,-0.0,-0.009146163810000002,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0001186744,0.0
2017-08-08,6.760052e-05,0.005088123180000001,-0.0,0.005088123180000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760052e-05,0.0
2017-08-09,-4.861831e-05,-0.0037355679900000008,-0.0,-0.0037355679900000008,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.861831e-05,0.0
2017-08-10,6.46334e-06,0.00044541336000000005,-0.0,0.00044541336000000005,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46334e-06,-8.809142651444724e-23
2017-08-11,0.00014505387000000002,0.010969606830000003,-0.0,0.010969606830000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014505387000000002,0.0
2017-08-12,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-13,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-14,-8.301462e-05,-0.006430837980000001,-0.0,-0.006430837980000001,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.301462e-05,0.0
2017-08-15,-6.089694e-05,-0.004673721360000001,-0.0,-0.004673721360000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.089694e-05,-8.809142651444724e-23
2017-08-16,-9.974289e-05,-0.007641778410000001,-0.0,-0.007641778410000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.974289e-05,0.0
2017-08-17,1.2477790000000002e-05,0.0009050099100000003,-0.0,0.0009050099100000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2477790000000002e-05,-8.809142651444724e-23
2017-08-18,7.252258000000001e-05,0.0054598471200000016,-0.0,0.0054598471200000016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252258000000001e-05,0.0
2017-08-19,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-08-20,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,4.963153e-05,0.003635190090000001,-0.0,0.003635190090000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963153e-05,0.0
2017-08-22,-6.783374e-05,-0.005197423560000001,-0.0,-0.005197423560000001,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.783374e-05,-8.809142651444724e-23
2017-08-23,2.317653e-05,0.0017192651700000004,-0.0,0.0017192651700000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317653e-05,-8.809142651444724e-23
2017-08-24,-2.535923e-05,-0.00196769307,-0.0,-0.00196769307,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.535923e-05,-8.809142651444724e-23
2017-08-25,3.1928e-06,0.00019512990000000006,-0.0,0.00019512990000000006,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1928e-06,-8.809142651444724e-23
2017-08-26,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-28,7.591376e-05,0.0056267192100000005,-0.0,0.0056267192100000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.591376e-05,0.0
2017-08-29,9.221355e-05,0.006957807150000001,-0.0,0.006957807150000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.221355e-05,0.0
2017-08-30,-1.854177e-05,-0.0014510775300000003,-0.0,-0.0014510775300000003,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.854177e-05,0.0
2017-08-31,-0.00010274849,-0.007845297810000002,-0.0,-0.007845297810000002,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00010274849,0.0
2017-09-01,-4.8374040000000004e-05,-0.0023041909800000007,-0.0,-0.0023041909800000007,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.8374040000000004e-05,0.0
2017-09-02,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-04,6.808113000000001e-05,0.0036290904300000006,-0.0,0.0036290904300000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808113000000001e-05,0.0
2017-09-05,-1.4421940000000003e-05,-0.0011432223600000002,-0.0,-0.0011432223600000002,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.4421940000000003e-05,0.0
2017-09-06,3.0380740000000005e-05,0.0022671192600000004,-0.0,0.0022671192600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0380740000000005e-05,0.0
2017-09-07,-2.30061e-05,-0.0017919972000000003,-0.0,-0.0017919972000000003,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.30061e-05,-8.809142651444724e-23
2017-09-08,3.665220000000001e-05,0.0027394185000000006,-0.0,0.0027394185000000006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665220000000001e-05,0.0
2017-09-09,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-09-10,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,-9.41642e-05,-0.007312850790000001,-0.0,-0.007312850790000001,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.41642e-05,0.0
2017-09-12,-7.955935e-05,-0.006088654950000001,-0.0,-0.006088654950000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.955935e-05,0.0
2017-09-13,2.8090400000000004e-06,0.00016500666000000003,-0.0,0.00016500666000000003,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.8090400000000004e-06,0.0
