Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-07-27,-7.5036007319e-05,-0.0012303597502709997,-0.0,-0.0012303597502709997,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-7.5036007319e-05,0.0
2017-07-28,0.000775904721319,0.012271435586990998,-0.0,0.012271435586990998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000775904721319,0.0
2017-07-29,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,-0.00016258573667699998,-0.0026990584081019995,-0.0,-0.0026990584081019995,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00016258573667699998,0.0
2017-08-01,-0.000490087080756,-0.007814627735634001,-0.0,-0.007814627735634001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000490087080756,0.0
2017-08-02,0.000269674225184,0.004240253258316,-0.0,0.004240253258316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000269674225184,0.0
2017-08-03,8.8553617516e-05,0.001365467469894,-0.0,0.001365467469894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8553617516e-05,0.0
2017-08-04,0.000142936342731,0.002229273049779,-0.0,0.002229273049779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000142936342731,0.0
2017-08-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,-0.00049751868712,-0.008013782550663,-0.0,-0.008013782550663,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00049751868712,0.0
