Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-07-26,0.0009695361851279999,-0.0035311010252929995,0.0009751351127909999,-0.0013936292814899999,-0.0,-0.002137471743803,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.598927663e-06,0.0
2017-07-27,0.00021617863058999998,-0.00027811454938999995,0.00021621713198999998,-0.00022635173828999998,-0.0,-5.17628111e-05,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-3.850140000000001e-08,0.0
2017-07-28,-0.0006024156978119999,0.010597604300447,-0.000624716701509,0.00225760049109,-0.0,0.008340003809357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2301003697e-05,0.0
2017-07-29,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,-4.287149152200001e-05,-0.0032162163871479995,-3.5930281764000014e-05,-0.00049655116098,-0.0,-0.0027196652261679997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.941209758e-06,0.0
2017-08-01,0.0008246696471100001,-0.004527087688284999,0.0008327981470350001,-0.0014376726576599999,-0.0,-0.003089415030625,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.128499925e-06,0.0
2017-08-02,-0.0011770543295759998,-0.0012207260066439997,-0.001171825865412,0.00078008785284,-0.0,-0.0020008138594839998,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.228464164e-06,0.0
2017-08-03,-0.000419367329016,-0.000596652443904,-0.000417209762472,0.00025120777506,-0.0,-0.0008478602189639999,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.1575665439999997e-06,0.0
2017-08-04,-0.0012524006811419999,-0.003834618473298,-0.001241199075174,0.00041012381121,-0.0,-0.004244742284508,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.1201605968000001e-05,0.0
