Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-07-27,-1.4614397570800003e-05,-0.0014076083886172003,-0.0,-0.0014076083886172003,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-1.4614397570800003e-05,-7.192786947649022e-23
2017-07-28,0.00015111918237080004,0.014039288646121204,-0.0,0.014039288646121204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015111918237080004,-7.192786947649022e-23
2017-07-29,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-07-30,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-31,-3.1666031816400004e-05,-0.0030878913714264006,-0.0,-0.0030878913714264006,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.1666031816400004e-05,-2.877114779059609e-22
2017-08-01,-9.545187301920003e-05,-0.008940422142528803,-0.0,-0.008940422142528803,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.545187301920003e-05,-7.192786947649022e-23
2017-08-02,5.252313498880001e-05,0.004851114525611201,-0.0,0.004851114525611201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252313498880001e-05,0.0
2017-08-03,1.7247156651200003e-05,0.0015621800571608004,-0.0,0.0015621800571608004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7247156651200003e-05,-7.192786947649022e-23
2017-08-04,2.7839015089200003e-05,0.0025504275840428007,-0.0,0.0025504275840428007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7839015089200003e-05,0.0
2017-08-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-06,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-07,-9.689929078400001e-05,-0.009168267687871602,-0.0,-0.009168267687871602,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.689929078400001e-05,-2.877114779059609e-22
2017-08-08,5.5196760587200004e-05,0.0051004198385448014,-0.0,0.0051004198385448014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5196760587200004e-05,0.0
2017-08-09,-3.96975232916e-05,-0.0037445958775764007,-0.0,-0.0037445958775764007,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.96975232916e-05,0.0
2017-08-10,5.2774066024e-06,0.0004464898072096001,-0.0,0.0004464898072096001,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2774066024e-06,-7.192786947649022e-23
